tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes,mission
5629353,candidate,kepler_cumulative_koi,CANDIDATE,33.3200908,150.0494,6186.9,6.5265,14.624,multi-KOI star (kepid shared across KOIs),kepler
10414727,candidate,kepler_cumulative_koi,CANDIDATE,91.20573037,210.1533987,,4.17,12.962,multi-KOI star (kepid shared across KOIs),kepler
4736569,candidate,kepler_cumulative_koi,CANDIDATE,7.07394528,136.64371,228.3,2.319,15.629,multi-KOI star (kepid shared across KOIs),kepler
10662202,candidate,kepler_cumulative_koi,CANDIDATE,14.516741,138.83799,227.2,2.706,15.377,multi-KOI star (kepid shared across KOIs),kepler
9008103,candidate,kepler_cumulative_koi,CANDIDATE,20.5718107,142.80267,379.0,3.399,15.322,multi-KOI star (kepid shared across KOIs),kepler
5629353,candidate,kepler_cumulative_koi,CANDIDATE,11.867172,142.985,595.6,4.815,14.624,multi-KOI star (kepid shared across KOIs),kepler
4078157,candidate,kepler_cumulative_koi,CANDIDATE,142.685885,175.9722,1195.0,3.792,15.484,multi-KOI star (kepid shared across KOIs),kepler
5816144,candidate,kepler_cumulative_koi,CANDIDATE,12.4970599,140.8987,180.0,3.877,14.191,multi-KOI star (kepid shared across KOIs),kepler
11968463,candidate,kepler_cumulative_koi,CANDIDATE,6.06330298,136.17607,200.7,3.275,15.212,multi-KOI star (kepid shared across KOIs),kepler
11968463,candidate,kepler_cumulative_koi,CANDIDATE,86.431871,423.0356,415.1,7.374,15.212,multi-KOI star (kepid shared across KOIs),kepler
11074835,candidate,kepler_cumulative_koi,CANDIDATE,26.1152887,145.5641,70.0,12.54,13.274,multi-KOI star (kepid shared across KOIs),kepler
5792202,candidate,kepler_cumulative_koi,CANDIDATE,269.306232,285.6272,1708.0,14.931,15.855,multi-KOI star (kepid shared across KOIs),kepler
6032730,candidate,kepler_cumulative_koi,CANDIDATE,96.509214,223.808,1528.0,0.589,8.655,,kepler
6116172,candidate,kepler_cumulative_koi,CANDIDATE,69.64679311,138.283056,,3.71,13.735,multi-KOI star (kepid shared across KOIs),kepler
6116172,candidate,kepler_cumulative_koi,CANDIDATE,111.65546,148.8939,2887.0,1.051,13.735,multi-KOI star (kepid shared across KOIs),kepler
6116172,candidate,kepler_cumulative_koi,CANDIDATE,86.13201864,164.2236993,,3.11,13.735,multi-KOI star (kepid shared across KOIs),kepler
11296437,candidate,kepler_cumulative_koi,CANDIDATE,47.14404783,172.855768,,4.35,11.741,multi-KOI star (kepid shared across KOIs),kepler
11341164,candidate,kepler_cumulative_koi,CANDIDATE,197.05431574,266.1346771,,6.38,12.366,,kepler
11462969,candidate,kepler_cumulative_koi,CANDIDATE,406.496216,325.9025,380.2,3.495,13.893,multi-KOI star (kepid shared across KOIs),kepler
11462969,candidate,kepler_cumulative_koi,CANDIDATE,491.61516814,295.3512988,,6.31,13.893,multi-KOI star (kepid shared across KOIs),kepler
5792202,candidate,kepler_cumulative_koi,CANDIDATE,499.47338,455.5672,1662.0,12.248,15.855,multi-KOI star (kepid shared across KOIs),kepler
6221385,candidate,kepler_cumulative_koi,CANDIDATE,7.3138454,137.561,247.7,2.273,14.263,multi-KOI star (kepid shared across KOIs),kepler
11656928,candidate,kepler_cumulative_koi,CANDIDATE,212.43503674,239.8349648,,4.26,12.914,multi-KOI star (kepid shared across KOIs),kepler
11566064,candidate,kepler_cumulative_koi,CANDIDATE,11.1619384,133.5538,124.4,5.195,13.374,multi-KOI star (kepid shared across KOIs),kepler
11656928,candidate,kepler_cumulative_koi,CANDIDATE,76.83994597,171.7707187,,3.11,12.914,multi-KOI star (kepid shared across KOIs),kepler
11656928,candidate,kepler_cumulative_koi,CANDIDATE,78.86684,143.7314,86.1,4.5,12.914,multi-KOI star (kepid shared across KOIs),kepler
7825899,candidate,kepler_cumulative_koi,CANDIDATE,28.8672107,156.19578,347.1,3.782,15.258,multi-KOI star (kepid shared across KOIs),kepler
6946681,candidate,kepler_cumulative_koi,CANDIDATE,48.9528113,139.6768278,,1.66,12.182,,kepler
6946708,candidate,kepler_cumulative_koi,CANDIDATE,431.78556,507.3561,332.6,9.135,14.401,,kepler
11775507,candidate,kepler_cumulative_koi,CANDIDATE,144.102562,198.0696,171.3,2.753,12.431,multi-KOI star (kepid shared across KOIs),kepler
11775507,candidate,kepler_cumulative_koi,CANDIDATE,112.317402,241.6462,182.4,3.471,12.431,multi-KOI star (kepid shared across KOIs),kepler
11856178,candidate,kepler_cumulative_koi,CANDIDATE,9.13315062,139.9861,231.2,2.1557,11.767,,kepler
6768394,candidate,kepler_cumulative_koi,CANDIDATE,335.56311,340.6688,158.0,13.06,13.959,multi-KOI star (kepid shared across KOIs),kepler
10545066,candidate,kepler_cumulative_koi,CANDIDATE,154.607419,250.5204,279.9,9.225,13.936,multi-KOI star (kepid shared across KOIs),kepler
7663405,candidate,kepler_cumulative_koi,CANDIDATE,57.132855,152.9919,414.1,4.958,15.369,multi-KOI star (kepid shared across KOIs),kepler
11358389,candidate,kepler_cumulative_koi,CANDIDATE,28.2251049,153.7452,201.3,2.354,14.651,multi-KOI star (kepid shared across KOIs),kepler
5706595,candidate,kepler_cumulative_koi,CANDIDATE,150.381954,205.2811,396.1,4.968,15.198,multi-KOI star (kepid shared across KOIs),kepler
12885212,candidate,kepler_cumulative_koi,CANDIDATE,95.906433,226.921,836.2,4.08,15.504,multi-KOI star (kepid shared across KOIs),kepler
3548044,candidate,kepler_cumulative_koi,CANDIDATE,445.21685,202.847,211.6,16.37,13.865,multi-KOI star (kepid shared across KOIs),kepler
8168187,candidate,kepler_cumulative_koi,CANDIDATE,35.502865,150.4186,115.9,8.149,14.31,multi-KOI star (kepid shared across KOIs),kepler
9605514,candidate,kepler_cumulative_koi,CANDIDATE,66.789347,184.4713,358.5,4.08,15.083,multi-KOI star (kepid shared across KOIs),kepler
9418619,candidate,kepler_cumulative_koi,CANDIDATE,6.150251376,134.4228253,2128.7,1.68923,10.622,,kepler
7835312,candidate,kepler_cumulative_koi,CANDIDATE,29.5126153,134.7234,188.2,6.314,15.334,multi-KOI star (kepid shared across KOIs),kepler
9221517,candidate,kepler_cumulative_koi,CANDIDATE,455.27405,367.95,366.0,2.4,13.829,multi-KOI star (kepid shared across KOIs),kepler
11623629,candidate,kepler_cumulative_koi,CANDIDATE,117.761,175.5599,53.9,3.454,11.195,multi-KOI star (kepid shared across KOIs),kepler
10730703,candidate,kepler_cumulative_koi,CANDIDATE,46.331703,173.2164,299.9,4.514,15.378,multi-KOI star (kepid shared across KOIs),kepler
7289317,candidate,kepler_cumulative_koi,CANDIDATE,7.1931193,137.2737,125.6,2.935,14.834,multi-KOI star (kepid shared across KOIs),kepler
7375348,candidate,kepler_cumulative_koi,CANDIDATE,47.7439509,160.15905,96.9,2.99,11.472,multi-KOI star (kepid shared across KOIs),kepler
1432789,candidate,kepler_cumulative_koi,CANDIDATE,4.57834367,132.2982,140.7,3.987,15.214,multi-KOI star (kepid shared across KOIs),kepler
12266636,candidate,kepler_cumulative_koi,CANDIDATE,12.654896,134.6826,100.6,4.325,14.264,multi-KOI star (kepid shared across KOIs),kepler
7974634,candidate,kepler_cumulative_koi,CANDIDATE,131.258668,182.3187,153.0,4.89,12.236,multi-KOI star (kepid shared across KOIs),kepler
8182107,candidate,kepler_cumulative_koi,CANDIDATE,92.552007,221.5872,282.6,2.135,14.452,,kepler
7974634,candidate,kepler_cumulative_koi,CANDIDATE,75.072964,147.1591,74.3,9.21,12.236,multi-KOI star (kepid shared across KOIs),kepler
8163784,candidate,kepler_cumulative_koi,CANDIDATE,31.8134892,137.82331,234.2,1.422,14.458,,kepler
2305866,candidate,kepler_cumulative_koi,CANDIDATE,115.230655,176.644,164.4,17.735,12.605,multi-KOI star (kepid shared across KOIs),kepler
5184911,candidate,kepler_cumulative_koi,CANDIDATE,106.25976,132.2417,354.0,6.101,15.141,multi-KOI star (kepid shared across KOIs),kepler
6436029,candidate,kepler_cumulative_koi,CANDIDATE,505.462916,458.07755,1724.0,10.127,15.768,multi-KOI star (kepid shared across KOIs),kepler
7767162,candidate,kepler_cumulative_koi,CANDIDATE,274.743032,300.5018,309.0,9.137,13.749,multi-KOI star (kepid shared across KOIs),kepler
9478990,candidate,kepler_cumulative_koi,CANDIDATE,360.477635,253.9112,604.0,4.332,14.327,multi-KOI star (kepid shared across KOIs),kepler
10793172,candidate,kepler_cumulative_koi,CANDIDATE,18.0811429,140.5222,71.2,4.44,14.754,multi-KOI star (kepid shared across KOIs),kepler
11404644,candidate,kepler_cumulative_koi,CANDIDATE,5.902596818,136.388994,54894.0,5.5711,15.179,,kepler
8165617,candidate,kepler_cumulative_koi,CANDIDATE,214.013044,179.8607,123.2,7.87,12.445,,kepler
8223568,candidate,kepler_cumulative_koi,CANDIDATE,143.09688,143.701,125.0,17.74,11.538,multi-KOI star (kepid shared across KOIs),kepler
8223568,candidate,kepler_cumulative_koi,CANDIDATE,73.4567573,172.3647107,,2.74,11.538,multi-KOI star (kepid shared across KOIs),kepler
8355178,candidate,kepler_cumulative_koi,CANDIDATE,13.0327301,133.6778,242.3,3.902,15.863,multi-KOI star (kepid shared across KOIs),kepler
4770174,candidate,kepler_cumulative_koi,CANDIDATE,31.9533679,159.6588,106.1,8.424,12.742,multi-KOI star (kepid shared across KOIs),kepler
9838804,candidate,kepler_cumulative_koi,CANDIDATE,458.16754,462.2522,683.0,6.97,15.983,multi-KOI star (kepid shared across KOIs),kepler
9020114,candidate,kepler_cumulative_koi,CANDIDATE,67.8766605,187.3703,389.2,2.598,14.953,multi-KOI star (kepid shared across KOIs),kepler
7983117,candidate,kepler_cumulative_koi,CANDIDATE,25.0901574,138.4988,37.7,8.273,12.014,multi-KOI star (kepid shared across KOIs),kepler
9966219,candidate,kepler_cumulative_koi,CANDIDATE,326.6708,327.7185,386.4,10.84,14.388,multi-KOI star (kepid shared across KOIs),kepler
11974540,candidate,kepler_cumulative_koi,CANDIDATE,143.21109362,221.7556468,,2.71,13.224,multi-KOI star (kepid shared across KOIs),kepler
7219825,candidate,kepler_cumulative_koi,CANDIDATE,362.97828,256.5011,260.6,14.083,14.061,multi-KOI star (kepid shared across KOIs),kepler
9958962,candidate,kepler_cumulative_koi,CANDIDATE,240.192808,168.3047,605.8,9.72,14.957,multi-KOI star (kepid shared across KOIs),kepler
1718189,candidate,kepler_cumulative_koi,CANDIDATE,86.723653,195.3511,241.0,4.852,14.246,multi-KOI star (kepid shared across KOIs),kepler
8263187,candidate,kepler_cumulative_koi,CANDIDATE,36.566324,141.4473,2943.0,4.832,17.195,,kepler
2019477,candidate,kepler_cumulative_koi,CANDIDATE,20.5736113,149.1939,76.0,11.222,13.33,multi-KOI star (kepid shared across KOIs),kepler
9518710,candidate,kepler_cumulative_koi,CANDIDATE,0.954388314,132.44537,57.2,6.26,11.872,,kepler
7289338,candidate,kepler_cumulative_koi,CANDIDATE,5.77451117,134.51434,156.3,3.752,15.589,multi-KOI star (kepid shared across KOIs),kepler
8218379,candidate,kepler_cumulative_koi,CANDIDATE,10.1384691,137.7149,92.8,4.026,14.64,multi-KOI star (kepid shared across KOIs),kepler
5706592,candidate,kepler_cumulative_koi,CANDIDATE,8.6040858,138.163,87.6,3.01,15.173,,kepler
8364232,candidate,kepler_cumulative_koi,CANDIDATE,65.415183,140.2325,417.1,4.224,15.559,,kepler
6670742,candidate,kepler_cumulative_koi,CANDIDATE,72.28198,156.753,1265.0,2.478,9.277,,kepler
6697976,candidate,kepler_cumulative_koi,CANDIDATE,371.70965709,163.4814151,,4.65,14.936,,kepler
7592529,candidate,kepler_cumulative_koi,CANDIDATE,75.906736,185.6963,26.9,11.64,11.649,,kepler
7592922,candidate,kepler_cumulative_koi,CANDIDATE,2.15888911,131.97752,102.4,1.791,15.377,,kepler
7602351,candidate,kepler_cumulative_koi,CANDIDATE,17.5806026,148.6715,138.8,4.17,14.989,,kepler
8362974,candidate,kepler_cumulative_koi,CANDIDATE,2.71772323,133.9451,70.3,3.22,14.52,,kepler
9301564,candidate,kepler_cumulative_koi,CANDIDATE,23.9830523,136.7741,83.2,8.77,13.863,,kepler
10089123,candidate,kepler_cumulative_koi,CANDIDATE,134.413808,227.9768,206.1,13.907,14.262,,kepler
8555967,candidate,kepler_cumulative_koi,CANDIDATE,347.97611,169.433,341.3,16.77,14.648,,kepler
3765917,candidate,kepler_cumulative_koi,CANDIDATE,11.8187288,132.51,249.0,4.017,15.271,multi-KOI star (kepid shared across KOIs),kepler
3547760,candidate,kepler_cumulative_koi,CANDIDATE,5.78901936,136.9845,110.3,3.102,14.791,multi-KOI star (kepid shared across KOIs),kepler
11290515,candidate,kepler_cumulative_koi,CANDIDATE,12.26708306,141.2841427,,2.7,12.322,multi-KOI star (kepid shared across KOIs),kepler
8216763,candidate,kepler_cumulative_koi,CANDIDATE,6.33342309,133.7198,123.3,3.46,15.073,multi-KOI star (kepid shared across KOIs),kepler
6767227,candidate,kepler_cumulative_koi,CANDIDATE,5.522479,133.1184,33.1,2.666,13.05,multi-KOI star (kepid shared across KOIs),kepler
3854496,candidate,kepler_cumulative_koi,CANDIDATE,9.4588054,136.8156,270.0,3.66,15.812,,kepler
3936061,candidate,kepler_cumulative_koi,CANDIDATE,71.008017,140.865,170.2,5.395,14.603,,kepler
3972432,candidate,kepler_cumulative_koi,CANDIDATE,2.90805147,134.3193,103.1,2.812,14.557,,kepler
5860347,candidate,kepler_cumulative_koi,CANDIDATE,2.56271232,131.69665,29.4,2.163,13.273,,kepler
6715997,candidate,kepler_cumulative_koi,CANDIDATE,15.08186,141.7289,81.6,4.004,14.45,,kepler
6763884,candidate,kepler_cumulative_koi,CANDIDATE,2.44693823,133.00092,26.4,0.954,12.16,,kepler
6768616,candidate,kepler_cumulative_koi,CANDIDATE,13.05609,140.7128,170.8,3.498,15.154,multi-KOI star (kepid shared across KOIs),kepler
8394475,candidate,kepler_cumulative_koi,CANDIDATE,3.64049242,134.96786,42.1,1.194,12.646,,kepler
9340411,candidate,kepler_cumulative_koi,CANDIDATE,5.1581317,131.7314,37.9,7.773,13.031,,kepler
10163067,candidate,kepler_cumulative_koi,CANDIDATE,25.9136674,131.8232,109.7,10.498,12.556,,kepler
11241560,candidate,kepler_cumulative_koi,CANDIDATE,6.96197304,135.55021,151.3,2.806,15.352,,kepler
11244571,candidate,kepler_cumulative_koi,CANDIDATE,7.8935324,133.8053,47.6,3.444,13.954,,kepler
11282568,candidate,kepler_cumulative_koi,CANDIDATE,1.320499473,132.61488,204.0,1.184,11.466,,kepler
11286311,candidate,kepler_cumulative_koi,CANDIDATE,13.1538409,143.31,104.6,11.56,15.007,,kepler
8043638,candidate,kepler_cumulative_koi,CANDIDATE,36.0484798,150.0591,127.6,5.763,14.743,multi-KOI star (kepid shared across KOIs),kepler
11176166,candidate,kepler_cumulative_koi,CANDIDATE,4.2742605,133.0463,263.8,2.687,14.496,multi-KOI star (kepid shared across KOIs),kepler
1293379,candidate,kepler_cumulative_koi,CANDIDATE,27.556452,132.1916,289.2,8.23,15.979,,kepler
4076061,candidate,kepler_cumulative_koi,CANDIDATE,566.28176,440.2605,1200.0,20.39,15.992,,kepler
5951140,candidate,kepler_cumulative_koi,CANDIDATE,0.52740121,131.6718,1316.0,4.807,14.353,,kepler
5966732,candidate,kepler_cumulative_koi,CANDIDATE,1.400903699,131.84562,136.5,0.883,15.514,,kepler
6842345,candidate,kepler_cumulative_koi,CANDIDATE,17.3816224,142.4067834,59099.4,2.73456,15.567,,kepler
6853172,candidate,kepler_cumulative_koi,CANDIDATE,28.655498,157.1618,173.6,8.58,15.426,,kepler
6859546,candidate,kepler_cumulative_koi,CANDIDATE,13.4450174,137.24788,196.2,2.118,15.256,,kepler
7687365,candidate,kepler_cumulative_koi,CANDIDATE,26.1556767,154.35223,295.0,1.542,15.425,,kepler
7700500,candidate,kepler_cumulative_koi,CANDIDATE,4.60687717,133.8738,258.7,2.295,15.93,,kepler
8442795,candidate,kepler_cumulative_koi,CANDIDATE,502.20642,162.9131,447.9,9.39,14.948,,kepler
8443812,candidate,kepler_cumulative_koi,CANDIDATE,8.3613732,139.2515,104.7,3.649,15.122,,kepler
9397900,candidate,kepler_cumulative_koi,CANDIDATE,10.5113779,140.9553,29.9,4.74,12.931,,kepler
9458266,candidate,kepler_cumulative_koi,CANDIDATE,1.58487898,132.69772,42.9,1.791,13.742,,kepler
10264293,candidate,kepler_cumulative_koi,CANDIDATE,20.9525604,146.3809,232.9,3.986,15.645,,kepler
10290021,candidate,kepler_cumulative_koi,CANDIDATE,3.72920972,131.9326,14.4,5.012,9.976,,kepler
11288492,candidate,kepler_cumulative_koi,CANDIDATE,5.704593,134.40102,129.9,1.149,14.572,,kepler
11288772,candidate,kepler_cumulative_koi,CANDIDATE,1.36752316,131.77163,61.0,1.208,13.861,,kepler
11296724,candidate,kepler_cumulative_koi,CANDIDATE,1.9997244,131.93045,85.1,1.976,15.512,,kepler
1871483,candidate,kepler_cumulative_koi,CANDIDATE,14.137062,136.69826,393.0,2.264,15.729,,kepler
2161949,candidate,kepler_cumulative_koi,CANDIDATE,4.78113942,131.7043,105.8,2.733,14.595,multi-KOI star (kepid shared across KOIs),kepler
2161949,candidate,kepler_cumulative_koi,CANDIDATE,7.18864064,133.14566,133.5,2.364,14.595,multi-KOI star (kepid shared across KOIs),kepler
5083138,candidate,kepler_cumulative_koi,CANDIDATE,27.122801,141.9673,234.7,5.255,15.747,,kepler
5087223,candidate,kepler_cumulative_koi,CANDIDATE,5.62241111,132.74702,464.1,1.185,15.627,,kepler
5092799,candidate,kepler_cumulative_koi,CANDIDATE,11.2901559,135.3964,163.8,10.475,15.929,multi-KOI star (kepid shared across KOIs),kepler
5092799,candidate,kepler_cumulative_koi,CANDIDATE,28.24753303,136.0869137,,13.2,15.929,multi-KOI star (kepid shared across KOIs),kepler
6019971,candidate,kepler_cumulative_koi,CANDIDATE,7.1356633,135.09646,255.5,1.789,15.125,,kepler
6864706,candidate,kepler_cumulative_koi,CANDIDATE,14.5909249,142.72,146.9,1.591,14.953,,kepler
6867219,candidate,kepler_cumulative_koi,CANDIDATE,11.8496351,140.3663,183.8,3.319,15.472,,kepler
6878408,candidate,kepler_cumulative_koi,CANDIDATE,455.62395,581.8806,1112.1,13.07,15.975,,kepler
7755741,candidate,kepler_cumulative_koi,CANDIDATE,1.75173647,132.2995,68.4,5.122,13.752,multi-KOI star (kepid shared across KOIs),kepler
9480398,candidate,kepler_cumulative_koi,CANDIDATE,407.14656,509.257,82.3,23.26,13.31,,kepler
9490342,candidate,kepler_cumulative_koi,CANDIDATE,487.83894,606.1226,453.3,32.77,13.728,,kepler
9513168,candidate,kepler_cumulative_koi,CANDIDATE,6.853888,136.5231,653.8,2.561,16.538,,kepler
12116489,candidate,kepler_cumulative_koi,CANDIDATE,7.34672485,134.5155,143.0,2.136,14.773,multi-KOI star (kepid shared across KOIs),kepler
11411639,candidate,kepler_cumulative_koi,CANDIDATE,6.933574,134.558,276.7,2.43,15.804,,kepler
2283362,candidate,kepler_cumulative_koi,CANDIDATE,0.673141323,131.68751,229.5,0.921,15.771,,kepler
2301068,candidate,kepler_cumulative_koi,CANDIDATE,8.60965352,134.38829,63.2,2.218,12.765,,kepler
2422820,candidate,kepler_cumulative_koi,CANDIDATE,13.8911152,137.3481,204.9,5.062,15.365,,kepler
4274071,candidate,kepler_cumulative_koi,CANDIDATE,6.76890076,133.07724,123.1,3.616,14.725,,kepler
4282390,candidate,kepler_cumulative_koi,CANDIDATE,1.96134311,132.30563,207.8,11.856,13.749,,kepler
5115688,candidate,kepler_cumulative_koi,CANDIDATE,486.77832,529.0865,370.8,15.29,13.892,,kepler
6045093,candidate,kepler_cumulative_koi,CANDIDATE,28.2682167,135.5505,197.0,1.355,14.927,,kepler
6057750,candidate,kepler_cumulative_koi,CANDIDATE,1.6037058,131.9529,32.8,9.067,13.7,,kepler
8391983,candidate,kepler_cumulative_koi,CANDIDATE,0.70965042,131.97695,223.4,1.318,15.444,,kepler
6947623,candidate,kepler_cumulative_koi,CANDIDATE,3.62657392,133.57658,98.5,1.791,14.835,,kepler
7811211,candidate,kepler_cumulative_koi,CANDIDATE,0.902403563,131.827273,4759.5,1.7129,14.596,,kepler
7812893,candidate,kepler_cumulative_koi,CANDIDATE,8.7998722,136.37744,270.3,1.153,15.86,,kepler
7816935,candidate,kepler_cumulative_koi,CANDIDATE,6.87778029,133.04176,124.0,3.199,15.099,,kepler
7868967,candidate,kepler_cumulative_koi,CANDIDATE,12.9489256,142.445,331.0,2.162,15.663,,kepler
8489260,candidate,kepler_cumulative_koi,CANDIDATE,130.235324,218.2719,750.1,5.678,15.991,,kepler
10388451,candidate,kepler_cumulative_koi,CANDIDATE,17.1677675,142.9943,335.1,2.975,15.929,,kepler
10396708,candidate,kepler_cumulative_koi,CANDIDATE,8.50207749,132.36121,117.3,3.057,14.755,,kepler
11495989,candidate,kepler_cumulative_koi,CANDIDATE,1.322475635,132.66777,997.3,5.307,14.335,,kepler
11551652,candidate,kepler_cumulative_koi,CANDIDATE,3.773744,131.8309,85.2,15.2,11.419,,kepler
2449245,candidate,kepler_cumulative_koi,CANDIDATE,18.1772927,145.8085,213.1,4.703,15.324,,kepler
2557350,candidate,kepler_cumulative_koi,CANDIDATE,3.09872834,134.39281,248.0,1.89,15.87,,kepler
4372620,candidate,kepler_cumulative_koi,CANDIDATE,19.9310602,145.7465,97.9,8.48,13.37,,kepler
5171707,candidate,kepler_cumulative_koi,CANDIDATE,0.813998812,132.1244,183.4,0.675,15.567,,kepler
6111011,candidate,kepler_cumulative_koi,CANDIDATE,14.7639145,133.532,162.5,3.14,15.559,,kepler
6128245,candidate,kepler_cumulative_koi,CANDIDATE,1.118510435,131.60882,72.7,1.111,14.796,,kepler
6956176,candidate,kepler_cumulative_koi,CANDIDATE,2.64185268,131.9331,149.8,1.76,13.533,,kepler
7902204,candidate,kepler_cumulative_koi,CANDIDATE,2.54031121,133.77849,173.3,1.83,15.921,,kepler
8566113,candidate,kepler_cumulative_koi,CANDIDATE,1.371587993,131.80506,456.1,12.901,13.104,,kepler
9588862,candidate,kepler_cumulative_koi,CANDIDATE,5.89773974,133.42423,77.9,2.243,14.742,,kepler
9596064,candidate,kepler_cumulative_koi,CANDIDATE,1.74145041,132.0107,370.6,1.712,16.269,,kepler
9596892,candidate,kepler_cumulative_koi,CANDIDATE,20.2944118,148.08554,453.9,0.357,15.919,,kepler
10450504,candidate,kepler_cumulative_koi,CANDIDATE,17.9908273,141.92539,660.0,1.436,15.864,,kepler
10464199,candidate,kepler_cumulative_koi,CANDIDATE,198.11309,175.3243,53.3,15.59,11.909,,kepler
11602794,candidate,kepler_cumulative_koi,CANDIDATE,5.70509519,136.20183,283.6,1.58,15.597,,kepler
5193439,candidate,kepler_cumulative_koi,CANDIDATE,129.847318,240.6812,198.4,13.057,14.52,,kepler
5215508,candidate,kepler_cumulative_koi,CANDIDATE,0.8867443,131.899639,,3.16,11.27,,kepler
6187508,candidate,kepler_cumulative_koi,CANDIDATE,2.28494301,132.92343,161.8,1.01,15.181,,kepler
6209225,candidate,kepler_cumulative_koi,CANDIDATE,439.21978,523.3139,342.3,9.392,13.993,,kepler
7939761,candidate,kepler_cumulative_koi,CANDIDATE,22.2548897,142.2563,83.8,13.454,14.156,,kepler
8613446,candidate,kepler_cumulative_koi,CANDIDATE,1.01485981,131.6159,243.0,1.65,15.572,,kepler
8624860,candidate,kepler_cumulative_koi,CANDIDATE,15.3902613,140.8602,76.8,3.431,13.808,,kepler
8625408,candidate,kepler_cumulative_koi,CANDIDATE,279.036565,246.6289,395.2,31.92,13.054,,kepler
8686442,candidate,kepler_cumulative_koi,CANDIDATE,26.8552365,146.688,194.2,2.185,14.958,,kepler
8693536,candidate,kepler_cumulative_koi,CANDIDATE,16.2347636,139.9705,115.5,4.2,14.299,,kepler
9635520,candidate,kepler_cumulative_koi,CANDIDATE,2.3518268,134.352,576.6,5.797,14.106,,kepler
9639106,candidate,kepler_cumulative_koi,CANDIDATE,3.57944367,133.46198,117.2,1.869,15.56,,kepler
9640123,candidate,kepler_cumulative_koi,CANDIDATE,8.2553499,135.17,54.5,3.959,13.816,,kepler
10546063,candidate,kepler_cumulative_koi,CANDIDATE,10.6982275,140.6793,246.0,3.198,15.833,,kepler
11650543,candidate,kepler_cumulative_koi,CANDIDATE,7.20558084,138.3055,58.0,2.997,13.553,,kepler
11671646,candidate,kepler_cumulative_koi,CANDIDATE,392.50115,498.8298,391.2,9.88,13.87,,kepler
11672354,candidate,kepler_cumulative_koi,CANDIDATE,5.29655591,131.8704,135.4,3.93,15.591,,kepler
2716979,candidate,kepler_cumulative_koi,CANDIDATE,8.8324193,137.7004,74.1,2.252,13.303,,kepler
2834463,candidate,kepler_cumulative_koi,CANDIDATE,5.88836941,136.02799,119.9,1.05,14.199,,kepler
4567118,candidate,kepler_cumulative_koi,CANDIDATE,521.10826,189.5977,244.7,18.36,14.163,,kepler
5263167,candidate,kepler_cumulative_koi,CANDIDATE,3.39401963,134.37164,98.4,2.984,15.42,,kepler
6265961,candidate,kepler_cumulative_koi,CANDIDATE,5.52507406,135.15435,61.5,2.565,13.692,,kepler
7103300,candidate,kepler_cumulative_koi,CANDIDATE,3.226232203,134.41924,36.3,0.4022,11.429,,kepler
8007675,candidate,kepler_cumulative_koi,CANDIDATE,2.352446342,131.9380482,32.5,1.6802,12.047,,kepler
9651602,candidate,kepler_cumulative_koi,CANDIDATE,3.90735046,133.7385,109.3,2.896,15.283,,kepler
10586619,candidate,kepler_cumulative_koi,CANDIDATE,377.501257,278.8375,541.4,11.98,15.044,,kepler
11773625,candidate,kepler_cumulative_koi,CANDIDATE,7.1969168,133.4145,47.1,4.525,13.44,,kepler
2970670,candidate,kepler_cumulative_koi,CANDIDATE,0.947554749,131.87955,65.4,1.097,13.853,,kepler
2994092,candidate,kepler_cumulative_koi,CANDIDATE,50.271927,160.466,574.5,6.073,15.923,,kepler
8297017,candidate,kepler_cumulative_koi,CANDIDATE,128.208643,230.1943,212.2,2.745,11.036,,kepler
5295206,candidate,kepler_cumulative_koi,CANDIDATE,6.63448023,137.0694,71.2,3.603,13.805,,kepler
6307000,candidate,kepler_cumulative_koi,CANDIDATE,1.002591901,131.65849,143.2,1.247,15.79,,kepler
6345758,candidate,kepler_cumulative_koi,CANDIDATE,3.37116682,132.0176,71.4,4.708,15.03,,kepler
8016692,candidate,kepler_cumulative_koi,CANDIDATE,6.613671,136.4964,32.8,4.211,13.109,,kepler
8042644,candidate,kepler_cumulative_koi,CANDIDATE,1.48062814,131.51535,62.5,2.898,15.189,,kepler
8760760,candidate,kepler_cumulative_koi,CANDIDATE,2.68814059,132.66869,145.2,1.12,15.563,,kepler
8807057,candidate,kepler_cumulative_koi,CANDIDATE,97.991569,134.675,126.8,4.665,13.65,,kepler
9658089,candidate,kepler_cumulative_koi,CANDIDATE,1.057080807,131.69304,60.6,1.82,15.102,,kepler
9674320,candidate,kepler_cumulative_koi,CANDIDATE,317.062416,297.8371,442.9,7.438,14.634,,kepler
9693803,candidate,kepler_cumulative_koi,CANDIDATE,13.4959496,142.1992,253.6,2.085,15.669,,kepler
10659624,candidate,kepler_cumulative_koi,CANDIDATE,43.2675604,136.4574,69.1,8.331,13.468,,kepler
10665228,candidate,kepler_cumulative_koi,CANDIDATE,11.3251153,137.2423,297.2,2.126,15.995,,kepler
11825996,candidate,kepler_cumulative_koi,CANDIDATE,16.9163386,132.8922,64.2,2.521,13.132,,kepler
11854636,candidate,kepler_cumulative_koi,CANDIDATE,37.0200232,131.8379,581.0,1.421,15.424,,kepler
