tic_id,label,source_catalog,disposition,period_days,epoch_btjd,depth_ppm,duration_hours,tmag,notes
446999472,null,tic_by_exclusion,,,,,,10.017999649047852,quiet by exclusion
446883527,null,tic_by_exclusion,,,,,,9.666000366210938,quiet by exclusion
461051762,null,tic_by_exclusion,,,,,,9.82800006866455,quiet by exclusion
446921799,null,tic_by_exclusion,,,,,,9.392000198364258,quiet by exclusion
263199797,null,tic_by_exclusion,,,,,,10.76099967956543,quiet by exclusion
446879516,null,tic_by_exclusion,,,,,,9.961000442504883,quiet by exclusion
261956052,null,tic_by_exclusion,,,,,,10.579000473022461,quiet by exclusion
446939542,null,tic_by_exclusion,,,,,,10.684000015258789,quiet by exclusion
263709927,null,tic_by_exclusion,,,,,,10.333999633789062,quiet by exclusion
446974162,null,tic_by_exclusion,,,,,,10.494000434875488,quiet by exclusion
262558285,null,tic_by_exclusion,,,,,,9.758999824523926,quiet by exclusion
261956568,null,tic_by_exclusion,,,,,,10.145999908447266,quiet by exclusion
271223590,null,tic_by_exclusion,,,,,,10.996999740600586,quiet by exclusion
262093275,null,tic_by_exclusion,,,,,,10.67300033569336,quiet by exclusion
263496522,null,tic_by_exclusion,,,,,,9.503000259399414,quiet by exclusion
446881986,null,tic_by_exclusion,,,,,,8.99899959564209,quiet by exclusion
446942641,null,tic_by_exclusion,,,,,,10.510000228881836,quiet by exclusion
446979590,null,tic_by_exclusion,,,,,,8.463000297546387,quiet by exclusion
263310050,null,tic_by_exclusion,,,,,,10.817000389099121,quiet by exclusion
461236669,null,tic_by_exclusion,,,,,,9.241999626159668,quiet by exclusion
262916393,null,tic_by_exclusion,,,,,,9.265000343322754,quiet by exclusion
261693970,null,tic_by_exclusion,,,,,,10.043999671936035,quiet by exclusion
263782735,null,tic_by_exclusion,,,,,,9.057000160217285,quiet by exclusion
263713578,null,tic_by_exclusion,,,,,,10.47599983215332,quiet by exclusion
262653751,null,tic_by_exclusion,,,,,,10.708000183105469,quiet by exclusion
447035811,null,tic_by_exclusion,,,,,,9.956000328063965,quiet by exclusion
262836662,null,tic_by_exclusion,,,,,,8.21500015258789,quiet by exclusion
262385518,null,tic_by_exclusion,,,,,,10.616999626159668,quiet by exclusion
446977341,null,tic_by_exclusion,,,,,,10.630999565124512,quiet by exclusion
263710995,null,tic_by_exclusion,,,,,,10.442999839782715,quiet by exclusion
263773118,null,tic_by_exclusion,,,,,,9.38599967956543,quiet by exclusion
263324818,null,tic_by_exclusion,,,,,,10.5,quiet by exclusion
263323898,null,tic_by_exclusion,,,,,,10.156999588012695,quiet by exclusion
446885705,null,tic_by_exclusion,,,,,,10.621000289916992,quiet by exclusion
446985614,null,tic_by_exclusion,,,,,,10.736000061035156,quiet by exclusion
263712580,null,tic_by_exclusion,,,,,,9.579999923706055,quiet by exclusion
263204417,null,tic_by_exclusion,,,,,,9.059000015258789,quiet by exclusion
263715779,null,tic_by_exclusion,,,,,,10.760000228881836,quiet by exclusion
271854108,null,tic_by_exclusion,,,,,,10.982999801635742,quiet by exclusion
263496454,null,tic_by_exclusion,,,,,,9.260000228881836,quiet by exclusion
263891548,null,tic_by_exclusion,,,,,,10.593000411987305,quiet by exclusion
263777020,null,tic_by_exclusion,,,,,,9.043000221252441,quiet by exclusion
263624111,null,tic_by_exclusion,,,,,,10.753000259399414,quiet by exclusion
263395295,null,tic_by_exclusion,,,,,,10.515000343322754,quiet by exclusion
446999733,null,tic_by_exclusion,,,,,,10.883000373840332,quiet by exclusion
262837337,null,tic_by_exclusion,,,,,,10.496999740600586,quiet by exclusion
263897760,null,tic_by_exclusion,,,,,,10.527999877929688,quiet by exclusion
262268696,null,tic_by_exclusion,,,,,,10.050000190734863,quiet by exclusion
446921040,null,tic_by_exclusion,,,,,,10.0600004196167,quiet by exclusion
263314936,null,tic_by_exclusion,,,,,,10.145000457763672,quiet by exclusion
262916774,null,tic_by_exclusion,,,,,,8.720999717712402,quiet by exclusion
262560913,null,tic_by_exclusion,,,,,,9.690999984741211,quiet by exclusion
447002555,null,tic_by_exclusion,,,,,,10.982000350952148,quiet by exclusion
262835556,null,tic_by_exclusion,,,,,,10.736000061035156,quiet by exclusion
446979411,null,tic_by_exclusion,,,,,,9.710000038146973,quiet by exclusion
446916619,null,tic_by_exclusion,,,,,,10.88599967956543,quiet by exclusion
446972103,null,tic_by_exclusion,,,,,,9.145000457763672,quiet by exclusion
262641051,null,tic_by_exclusion,,,,,,10.39900016784668,quiet by exclusion
262729450,null,tic_by_exclusion,,,,,,10.788000106811523,quiet by exclusion
423058770,null,tic_by_exclusion,,,,,,10.145999908447266,quiet by exclusion
261297742,null,tic_by_exclusion,,,,,,10.784000396728516,quiet by exclusion
446879443,null,tic_by_exclusion,,,,,,9.696000099182129,quiet by exclusion
446864880,null,tic_by_exclusion,,,,,,10.866000175476074,quiet by exclusion
260726316,null,tic_by_exclusion,,,,,,9.930000305175781,quiet by exclusion
271852574,null,tic_by_exclusion,,,,,,10.487000465393066,quiet by exclusion
446929258,null,tic_by_exclusion,,,,,,10.97700023651123,quiet by exclusion
262914111,null,tic_by_exclusion,,,,,,8.152999877929688,quiet by exclusion
262730727,null,tic_by_exclusion,,,,,,9.336000442504883,quiet by exclusion
262266704,null,tic_by_exclusion,,,,,,10.414999961853027,quiet by exclusion
263501056,null,tic_by_exclusion,,,,,,10.470999717712402,quiet by exclusion
262090482,null,tic_by_exclusion,,,,,,9.243000030517578,quiet by exclusion
447030504,null,tic_by_exclusion,,,,,,10.661999702453613,quiet by exclusion
261295824,null,tic_by_exclusion,,,,,,10.866000175476074,quiet by exclusion
422391947,null,tic_by_exclusion,,,,,,10.647000312805176,quiet by exclusion
263896061,null,tic_by_exclusion,,,,,,9.163999557495117,quiet by exclusion
446865850,null,tic_by_exclusion,,,,,,10.614999771118164,quiet by exclusion
262268286,null,tic_by_exclusion,,,,,,9.194000244140625,quiet by exclusion
446974378,null,tic_by_exclusion,,,,,,10.918000221252441,quiet by exclusion
262730393,null,tic_by_exclusion,,,,,,10.961000442504883,quiet by exclusion
446940343,null,tic_by_exclusion,,,,,,10.060999870300293,quiet by exclusion
263400022,null,tic_by_exclusion,,,,,,10.807000160217285,quiet by exclusion
446867857,null,tic_by_exclusion,,,,,,10.147000312805176,quiet by exclusion
263313445,null,tic_by_exclusion,,,,,,10.88599967956543,quiet by exclusion
263404527,null,tic_by_exclusion,,,,,,10.930999755859375,quiet by exclusion
446866435,null,tic_by_exclusion,,,,,,10.822999954223633,quiet by exclusion
263782594,null,tic_by_exclusion,,,,,,10.27400016784668,quiet by exclusion
260442458,null,tic_by_exclusion,,,,,,10.652000427246094,quiet by exclusion
446871256,null,tic_by_exclusion,,,,,,8.670000076293945,quiet by exclusion
263321481,null,tic_by_exclusion,,,,,,10.897000312805176,quiet by exclusion
262266630,null,tic_by_exclusion,,,,,,8.456999778747559,quiet by exclusion
261014004,null,tic_by_exclusion,,,,,,9.20300006866455,quiet by exclusion
446882630,null,tic_by_exclusion,,,,,,10.710000038146973,quiet by exclusion
446940303,null,tic_by_exclusion,,,,,,9.260000228881836,quiet by exclusion
262654378,null,tic_by_exclusion,,,,,,10.522000312805176,quiet by exclusion
422703781,null,tic_by_exclusion,,,,,,10.491999626159668,quiet by exclusion
446882814,null,tic_by_exclusion,,,,,,10.684000015258789,quiet by exclusion
263775236,null,tic_by_exclusion,,,,,,10.815999984741211,quiet by exclusion
446930441,null,tic_by_exclusion,,,,,,10.824999809265137,quiet by exclusion
446878171,null,tic_by_exclusion,,,,,,10.088000297546387,quiet by exclusion
262383132,null,tic_by_exclusion,,,,,,10.730999946594238,quiet by exclusion
422392141,null,tic_by_exclusion,,,,,,10.145999908447266,quiet by exclusion
263888198,null,tic_by_exclusion,,,,,,10.369999885559082,quiet by exclusion
263889260,null,tic_by_exclusion,,,,,,10.861000061035156,quiet by exclusion
447001273,null,tic_by_exclusion,,,,,,10.239999771118164,quiet by exclusion
461238446,null,tic_by_exclusion,,,,,,9.079000473022461,quiet by exclusion
422392178,null,tic_by_exclusion,,,,,,8.758999824523926,quiet by exclusion
263310222,null,tic_by_exclusion,,,,,,9.736000061035156,quiet by exclusion
446881002,null,tic_by_exclusion,,,,,,10.729000091552734,quiet by exclusion
446921157,null,tic_by_exclusion,,,,,,9.751999855041504,quiet by exclusion
262561707,null,tic_by_exclusion,,,,,,10.355999946594238,quiet by exclusion
263713704,null,tic_by_exclusion,,,,,,10.428999900817871,quiet by exclusion
262558670,null,tic_by_exclusion,,,,,,9.713000297546387,quiet by exclusion
263780552,null,tic_by_exclusion,,,,,,9.878999710083008,quiet by exclusion
263500760,null,tic_by_exclusion,,,,,,8.378000259399414,quiet by exclusion
447032335,null,tic_by_exclusion,,,,,,10.949999809265137,quiet by exclusion
446933848,null,tic_by_exclusion,,,,,,10.47700023651123,quiet by exclusion
446943198,null,tic_by_exclusion,,,,,,10.689000129699707,quiet by exclusion
446937594,null,tic_by_exclusion,,,,,,10.793000221252441,quiet by exclusion
262730377,null,tic_by_exclusion,,,,,,10.435999870300293,quiet by exclusion
263493429,null,tic_by_exclusion,,,,,,8.791000366210938,quiet by exclusion
271855227,null,tic_by_exclusion,,,,,,10.734999656677246,quiet by exclusion
261119223,null,tic_by_exclusion,,,,,,10.956000328063965,quiet by exclusion
262385219,null,tic_by_exclusion,,,,,,9.565999984741211,quiet by exclusion
263709751,null,tic_by_exclusion,,,,,,10.861000061035156,quiet by exclusion
262931853,null,tic_by_exclusion,,,,,,9.993000030517578,quiet by exclusion
261694036,null,tic_by_exclusion,,,,,,10.916000366210938,quiet by exclusion
446968418,null,tic_by_exclusion,,,,,,10.904999732971191,quiet by exclusion
263773523,null,tic_by_exclusion,,,,,,10.055999755859375,quiet by exclusion
446935454,null,tic_by_exclusion,,,,,,9.321999549865723,quiet by exclusion
263201358,null,tic_by_exclusion,,,,,,10.961000442504883,quiet by exclusion
446875305,null,tic_by_exclusion,,,,,,10.161999702453613,quiet by exclusion
263498507,null,tic_by_exclusion,,,,,,10.831999778747559,quiet by exclusion
1109849388,null,tic_by_exclusion,,,,,,9.861000061035156,quiet by exclusion
446876304,null,tic_by_exclusion,,,,,,10.947999954223633,quiet by exclusion
262931706,null,tic_by_exclusion,,,,,,9.897000312805176,quiet by exclusion
263309714,null,tic_by_exclusion,,,,,,10.116000175476074,quiet by exclusion
261117391,null,tic_by_exclusion,,,,,,10.468999862670898,quiet by exclusion
446875497,null,tic_by_exclusion,,,,,,10.993000030517578,quiet by exclusion
261800196,null,tic_by_exclusion,,,,,,9.383999824523926,quiet by exclusion
263498524,null,tic_by_exclusion,,,,,,9.890999794006348,quiet by exclusion
263778860,null,tic_by_exclusion,,,,,,10.887999534606934,quiet by exclusion
446885010,null,tic_by_exclusion,,,,,,10.053000450134277,quiet by exclusion
261014926,null,tic_by_exclusion,,,,,,8.454000473022461,quiet by exclusion
261800877,null,tic_by_exclusion,,,,,,10.618000030517578,quiet by exclusion
263891241,null,tic_by_exclusion,,,,,,8.852999687194824,quiet by exclusion
263200776,null,tic_by_exclusion,,,,,,10.77299976348877,quiet by exclusion
263092209,null,tic_by_exclusion,,,,,,10.829999923706055,quiet by exclusion
261800199,null,tic_by_exclusion,,,,,,9.00100040435791,quiet by exclusion
446878104,null,tic_by_exclusion,,,,,,9.397000312805176,quiet by exclusion
446975327,null,tic_by_exclusion,,,,,,10.91100025177002,quiet by exclusion
262384165,null,tic_by_exclusion,,,,,,10.994000434875488,quiet by exclusion
263492388,null,tic_by_exclusion,,,,,,10.696000099182129,quiet by exclusion
262561756,null,tic_by_exclusion,,,,,,10.9399995803833,quiet by exclusion
461051940,null,tic_by_exclusion,,,,,,10.272000312805176,quiet by exclusion
263396595,null,tic_by_exclusion,,,,,,9.45300006866455,quiet by exclusion
263020453,null,tic_by_exclusion,,,,,,10.878000259399414,quiet by exclusion
446944026,null,tic_by_exclusion,,,,,,9.342000007629395,quiet by exclusion
263709271,null,tic_by_exclusion,,,,,,10.777999877929688,quiet by exclusion
263777130,null,tic_by_exclusion,,,,,,10.26200008392334,quiet by exclusion
271978987,null,tic_by_exclusion,,,,,,10.980999946594238,quiet by exclusion
263499643,null,tic_by_exclusion,,,,,,9.15999984741211,quiet by exclusion
263616334,null,tic_by_exclusion,,,,,,8.760000228881836,quiet by exclusion
446884109,null,tic_by_exclusion,,,,,,9.67300033569336,quiet by exclusion
263323072,null,tic_by_exclusion,,,,,,10.210000038146973,quiet by exclusion
263621545,null,tic_by_exclusion,,,,,,10.404000282287598,quiet by exclusion
271853041,null,tic_by_exclusion,,,,,,10.489999771118164,quiet by exclusion
263715148,null,tic_by_exclusion,,,,,,10.845000267028809,quiet by exclusion
446868249,null,tic_by_exclusion,,,,,,10.942000389099121,quiet by exclusion
262729261,null,tic_by_exclusion,,,,,,10.71399974822998,quiet by exclusion
260728134,null,tic_by_exclusion,,,,,,10.927000045776367,quiet by exclusion
260716300,null,tic_by_exclusion,,,,,,9.35099983215332,quiet by exclusion
262558154,null,tic_by_exclusion,,,,,,8.659000396728516,quiet by exclusion
263313235,null,tic_by_exclusion,,,,,,10.661999702453613,quiet by exclusion
261799931,null,tic_by_exclusion,,,,,,10.958000183105469,quiet by exclusion
446999366,null,tic_by_exclusion,,,,,,9.371000289916992,quiet by exclusion
446874320,null,tic_by_exclusion,,,,,,10.944000244140625,quiet by exclusion
260439189,null,tic_by_exclusion,,,,,,8.932999610900879,quiet by exclusion
446867096,null,tic_by_exclusion,,,,,,10.071000099182129,quiet by exclusion
263624918,null,tic_by_exclusion,,,,,,9.718999862670898,quiet by exclusion
446973448,null,tic_by_exclusion,,,,,,10.675000190734863,quiet by exclusion
263774480,null,tic_by_exclusion,,,,,,10.583999633789062,quiet by exclusion
446869848,null,tic_by_exclusion,,,,,,9.381999969482422,quiet by exclusion
422391410,null,tic_by_exclusion,,,,,,10.784000396728516,quiet by exclusion
446980611,null,tic_by_exclusion,,,,,,10.27400016784668,quiet by exclusion
263316727,null,tic_by_exclusion,,,,,,10.765999794006348,quiet by exclusion
461053756,null,tic_by_exclusion,,,,,,10.529999732971191,quiet by exclusion
263315311,null,tic_by_exclusion,,,,,,10.682000160217285,quiet by exclusion
461051911,null,tic_by_exclusion,,,,,,10.09000015258789,quiet by exclusion
261298471,null,tic_by_exclusion,,,,,,10.788000106811523,quiet by exclusion
271855387,null,tic_by_exclusion,,,,,,9.927000045776367,quiet by exclusion
263398220,null,tic_by_exclusion,,,,,,10.506999969482422,quiet by exclusion
446972462,null,tic_by_exclusion,,,,,,9.911999702453613,quiet by exclusion
422703339,null,tic_by_exclusion,,,,,,10.90999984741211,quiet by exclusion
447034315,null,tic_by_exclusion,,,,,,9.37399959564209,quiet by exclusion
446870363,null,tic_by_exclusion,,,,,,10.732000350952148,quiet by exclusion
446938159,null,tic_by_exclusion,,,,,,9.633000373840332,quiet by exclusion
262384752,null,tic_by_exclusion,,,,,,10.668000221252441,quiet by exclusion
461238905,null,tic_by_exclusion,,,,,,10.984000205993652,quiet by exclusion
263778558,null,tic_by_exclusion,,,,,,10.9350004196167,quiet by exclusion
446873219,null,tic_by_exclusion,,,,,,10.9399995803833,quiet by exclusion
446885466,null,tic_by_exclusion,,,,,,10.57800006866455,quiet by exclusion
261015739,null,tic_by_exclusion,,,,,,10.180000305175781,quiet by exclusion
261016065,null,tic_by_exclusion,,,,,,10.972999572753906,quiet by exclusion
446864616,null,tic_by_exclusion,,,,,,8.562000274658203,quiet by exclusion
262268824,null,tic_by_exclusion,,,,,,10.050000190734863,quiet by exclusion
260442830,null,tic_by_exclusion,,,,,,9.222999572753906,quiet by exclusion
263397102,null,tic_by_exclusion,,,,,,10.980999946594238,quiet by exclusion
461049953,null,tic_by_exclusion,,,,,,10.86400032043457,quiet by exclusion
262731118,null,tic_by_exclusion,,,,,,9.057000160217285,quiet by exclusion
263309755,null,tic_by_exclusion,,,,,,9.428000450134277,quiet by exclusion
271850679,null,tic_by_exclusion,,,,,,10.479999542236328,quiet by exclusion
446980644,null,tic_by_exclusion,,,,,,10.053999900817871,quiet by exclusion
263879389,null,tic_by_exclusion,,,,,,10.670000076293945,quiet by exclusion
456423558,null,tic_by_exclusion,,,,,,8.449999809265137,quiet by exclusion
263895058,null,tic_by_exclusion,,,,,,9.767000198364258,quiet by exclusion
446969133,null,tic_by_exclusion,,,,,,10.855999946594238,quiet by exclusion
263494724,null,tic_by_exclusion,,,,,,10.13700008392334,quiet by exclusion
263624424,null,tic_by_exclusion,,,,,,10.029999732971191,quiet by exclusion
447027197,null,tic_by_exclusion,,,,,,8.133000373840332,quiet by exclusion
263505044,null,tic_by_exclusion,,,,,,10.036999702453613,quiet by exclusion
263898108,null,tic_by_exclusion,,,,,,10.687000274658203,quiet by exclusion
262641919,null,tic_by_exclusion,,,,,,9.704999923706055,quiet by exclusion
446933685,null,tic_by_exclusion,,,,,,10.293999671936035,quiet by exclusion
262450215,null,tic_by_exclusion,,,,,,10.958999633789062,quiet by exclusion
263309151,null,tic_by_exclusion,,,,,,9.454000473022461,quiet by exclusion
260438152,null,tic_by_exclusion,,,,,,10.472999572753906,quiet by exclusion
260439363,null,tic_by_exclusion,,,,,,10.755999565124512,quiet by exclusion
262836945,null,tic_by_exclusion,,,,,,9.82800006866455,quiet by exclusion
446983481,null,tic_by_exclusion,,,,,,9.829000473022461,quiet by exclusion
263319758,null,tic_by_exclusion,,,,,,10.928000450134277,quiet by exclusion
263894272,null,tic_by_exclusion,,,,,,10.619999885559082,quiet by exclusion
262269969,null,tic_by_exclusion,,,,,,10.100000381469727,quiet by exclusion
446982343,null,tic_by_exclusion,,,,,,10.336999893188477,quiet by exclusion
260716022,null,tic_by_exclusion,,,,,,10.961000442504883,quiet by exclusion
461048274,null,tic_by_exclusion,,,,,,8.569000244140625,quiet by exclusion
263021992,null,tic_by_exclusion,,,,,,10.359999656677246,quiet by exclusion
446865124,null,tic_by_exclusion,,,,,,10.76200008392334,quiet by exclusion
422391344,null,tic_by_exclusion,,,,,,10.793999671936035,quiet by exclusion
263713396,null,tic_by_exclusion,,,,,,10.928999900817871,quiet by exclusion
263320118,null,tic_by_exclusion,,,,,,10.904999732971191,quiet by exclusion
271222210,null,tic_by_exclusion,,,,,,10.42300033569336,quiet by exclusion
263497169,null,tic_by_exclusion,,,,,,9.642999649047852,quiet by exclusion
446977574,null,tic_by_exclusion,,,,,,10.95300006866455,quiet by exclusion
263205538,null,tic_by_exclusion,,,,,,10.272000312805176,quiet by exclusion
262560085,null,tic_by_exclusion,,,,,,10.71399974822998,quiet by exclusion
262729563,null,tic_by_exclusion,,,,,,10.91100025177002,quiet by exclusion
260715553,null,tic_by_exclusion,,,,,,9.946999549865723,quiet by exclusion
263016882,null,tic_by_exclusion,,,,,,9.625,quiet by exclusion
263618895,null,tic_by_exclusion,,,,,,10.243000030517578,quiet by exclusion
260825217,null,tic_by_exclusion,,,,,,9.111000061035156,quiet by exclusion
262913967,null,tic_by_exclusion,,,,,,10.666999816894531,quiet by exclusion
261416276,null,tic_by_exclusion,,,,,,9.317999839782715,quiet by exclusion
422700911,null,tic_by_exclusion,,,,,,10.918000221252441,quiet by exclusion
261013433,null,tic_by_exclusion,,,,,,10.795999526977539,quiet by exclusion
263493899,null,tic_by_exclusion,,,,,,9.824999809265137,quiet by exclusion
262269463,null,tic_by_exclusion,,,,,,9.359000205993652,quiet by exclusion
261588987,null,tic_by_exclusion,,,,,,9.588000297546387,quiet by exclusion
446884602,null,tic_by_exclusion,,,,,,10.22599983215332,quiet by exclusion
446979432,null,tic_by_exclusion,,,,,,8.694999694824219,quiet by exclusion
447002602,null,tic_by_exclusion,,,,,,10.951000213623047,quiet by exclusion
261116256,null,tic_by_exclusion,,,,,,9.881999969482422,quiet by exclusion
446926053,null,tic_by_exclusion,,,,,,10.8100004196167,quiet by exclusion
271223625,null,tic_by_exclusion,,,,,,10.805000305175781,quiet by exclusion
263891124,null,tic_by_exclusion,,,,,,10.39799976348877,quiet by exclusion
263500582,null,tic_by_exclusion,,,,,,9.418000221252441,quiet by exclusion
446981411,null,tic_by_exclusion,,,,,,9.276000022888184,quiet by exclusion
446976889,null,tic_by_exclusion,,,,,,10.805000305175781,quiet by exclusion
263499418,null,tic_by_exclusion,,,,,,10.0600004196167,quiet by exclusion
263501318,null,tic_by_exclusion,,,,,,9.862000465393066,quiet by exclusion
263311611,null,tic_by_exclusion,,,,,,9.871999740600586,quiet by exclusion
446968497,null,tic_by_exclusion,,,,,,10.347999572753906,quiet by exclusion
262915743,null,tic_by_exclusion,,,,,,10.053999900817871,quiet by exclusion
446885209,null,tic_by_exclusion,,,,,,9.170999526977539,quiet by exclusion
262837588,null,tic_by_exclusion,,,,,,10.541999816894531,quiet by exclusion
422702315,null,tic_by_exclusion,,,,,,9.557999610900879,quiet by exclusion
461049591,null,tic_by_exclusion,,,,,,10.654999732971191,quiet by exclusion
263494753,null,tic_by_exclusion,,,,,,10.182000160217285,quiet by exclusion
446868132,null,tic_by_exclusion,,,,,,10.097999572753906,quiet by exclusion
263890754,null,tic_by_exclusion,,,,,,10.652999877929688,quiet by exclusion
446881272,null,tic_by_exclusion,,,,,,10.211000442504883,quiet by exclusion
261014089,null,tic_by_exclusion,,,,,,10.194999694824219,quiet by exclusion
263894848,null,tic_by_exclusion,,,,,,10.98900032043457,quiet by exclusion
261296973,null,tic_by_exclusion,,,,,,10.880999565124512,quiet by exclusion
446873074,null,tic_by_exclusion,,,,,,10.855999946594238,quiet by exclusion
263709584,null,tic_by_exclusion,,,,,,9.875,quiet by exclusion
263020298,null,tic_by_exclusion,,,,,,10.536999702453613,quiet by exclusion
446918900,null,tic_by_exclusion,,,,,,10.892000198364258,quiet by exclusion
262728314,null,tic_by_exclusion,,,,,,10.170999526977539,quiet by exclusion
263310932,null,tic_by_exclusion,,,,,,10.918000221252441,quiet by exclusion
447001784,null,tic_by_exclusion,,,,,,10.970999717712402,quiet by exclusion
263021886,null,tic_by_exclusion,,,,,,10.663999557495117,quiet by exclusion
263311212,null,tic_by_exclusion,,,,,,9.993000030517578,quiet by exclusion
263779873,null,tic_by_exclusion,,,,,,10.116000175476074,quiet by exclusion
263494565,null,tic_by_exclusion,,,,,,10.111000061035156,quiet by exclusion
263324686,null,tic_by_exclusion,,,,,,10.456000328063965,quiet by exclusion
446984450,null,tic_by_exclusion,,,,,,8.529000282287598,quiet by exclusion
262091520,null,tic_by_exclusion,,,,,,9.777000427246094,quiet by exclusion
446983518,null,tic_by_exclusion,,,,,,10.70300006866455,quiet by exclusion
263314648,null,tic_by_exclusion,,,,,,10.888999938964844,quiet by exclusion
261416957,null,tic_by_exclusion,,,,,,10.930999755859375,quiet by exclusion
263199472,null,tic_by_exclusion,,,,,,9.722000122070312,quiet by exclusion
262450610,null,tic_by_exclusion,,,,,,10.824999809265137,quiet by exclusion
263886462,null,tic_by_exclusion,,,,,,10.366999626159668,quiet by exclusion
263713405,null,tic_by_exclusion,,,,,,8.418999671936035,quiet by exclusion
263623575,null,tic_by_exclusion,,,,,,9.996999740600586,quiet by exclusion
263396533,null,tic_by_exclusion,,,,,,8.585000038146973,quiet by exclusion
263882275,null,tic_by_exclusion,,,,,,9.845000267028809,quiet by exclusion
262561220,null,tic_by_exclusion,,,,,,8.958999633789062,quiet by exclusion
263325091,null,tic_by_exclusion,,,,,,10.105999946594238,quiet by exclusion
263774168,null,tic_by_exclusion,,,,,,9.744000434875488,quiet by exclusion
263017854,null,tic_by_exclusion,,,,,,10.76099967956543,quiet by exclusion
263778079,null,tic_by_exclusion,,,,,,10.291000366210938,quiet by exclusion
263499305,null,tic_by_exclusion,,,,,,9.583000183105469,quiet by exclusion
263320857,null,tic_by_exclusion,,,,,,9.531000137329102,quiet by exclusion
262091655,null,tic_by_exclusion,,,,,,9.95199966430664,quiet by exclusion
261800135,null,tic_by_exclusion,,,,,,10.293999671936035,quiet by exclusion
461049079,null,tic_by_exclusion,,,,,,10.694000244140625,quiet by exclusion
263885830,null,tic_by_exclusion,,,,,,10.819000244140625,quiet by exclusion
263617414,null,tic_by_exclusion,,,,,,10.315999984741211,quiet by exclusion
261118238,null,tic_by_exclusion,,,,,,9.970000267028809,quiet by exclusion
271854492,null,tic_by_exclusion,,,,,,9.583000183105469,quiet by exclusion
446875602,null,tic_by_exclusion,,,,,,10.58899974822998,quiet by exclusion
271852376,null,tic_by_exclusion,,,,,,10.87399959564209,quiet by exclusion
260716207,null,tic_by_exclusion,,,,,,10.149999618530273,quiet by exclusion
263498429,null,tic_by_exclusion,,,,,,9.956000328063965,quiet by exclusion
261958402,null,tic_by_exclusion,,,,,,9.659000396728516,quiet by exclusion
262558716,null,tic_by_exclusion,,,,,,8.937999725341797,quiet by exclusion
262836660,null,tic_by_exclusion,,,,,,10.95199966430664,quiet by exclusion
263318968,null,tic_by_exclusion,,,,,,10.829000473022461,quiet by exclusion
263019156,null,tic_by_exclusion,,,,,,10.07800006866455,quiet by exclusion
262931990,null,tic_by_exclusion,,,,,,10.036999702453613,quiet by exclusion
262728835,null,tic_by_exclusion,,,,,,8.685999870300293,quiet by exclusion
446928426,null,tic_by_exclusion,,,,,,10.09000015258789,quiet by exclusion
261297826,null,tic_by_exclusion,,,,,,10.85200023651123,quiet by exclusion
263323234,null,tic_by_exclusion,,,,,,9.48900032043457,quiet by exclusion
446973996,null,tic_by_exclusion,,,,,,8.661999702453613,quiet by exclusion
446884070,null,tic_by_exclusion,,,,,,10.656999588012695,quiet by exclusion
271850603,null,tic_by_exclusion,,,,,,10.696999549865723,quiet by exclusion
446925455,null,tic_by_exclusion,,,,,,10.97700023651123,quiet by exclusion
263708299,null,tic_by_exclusion,,,,,,10.402000427246094,quiet by exclusion
422701952,null,tic_by_exclusion,,,,,,10.645000457763672,quiet by exclusion
271851102,null,tic_by_exclusion,,,,,,10.946999549865723,quiet by exclusion
263781832,null,tic_by_exclusion,,,,,,10.62399959564209,quiet by exclusion
261015657,null,tic_by_exclusion,,,,,,9.383000373840332,quiet by exclusion
422393169,null,tic_by_exclusion,,,,,,8.880999565124512,quiet by exclusion
271223493,null,tic_by_exclusion,,,,,,10.960000038146973,quiet by exclusion
263505056,null,tic_by_exclusion,,,,,,10.70199966430664,quiet by exclusion
446981888,null,tic_by_exclusion,,,,,,9.904999732971191,quiet by exclusion
446985639,null,tic_by_exclusion,,,,,,9.88700008392334,quiet by exclusion
262834838,null,tic_by_exclusion,,,,,,10.574000358581543,quiet by exclusion
262560022,null,tic_by_exclusion,,,,,,10.666000366210938,quiet by exclusion
446930605,null,tic_by_exclusion,,,,,,8.581999778747559,quiet by exclusion
446971925,null,tic_by_exclusion,,,,,,10.739999771118164,quiet by exclusion
262837182,null,tic_by_exclusion,,,,,,10.937000274658203,quiet by exclusion
263494754,null,tic_by_exclusion,,,,,,10.63700008392334,quiet by exclusion
262383705,null,tic_by_exclusion,,,,,,10.13599967956543,quiet by exclusion
263202325,null,tic_by_exclusion,,,,,,10.557000160217285,quiet by exclusion
262450064,null,tic_by_exclusion,,,,,,10.904000282287598,quiet by exclusion
422703879,null,tic_by_exclusion,,,,,,10.565999984741211,quiet by exclusion
263395460,null,tic_by_exclusion,,,,,,10.690999984741211,quiet by exclusion
263889109,null,tic_by_exclusion,,,,,,8.699999809265137,quiet by exclusion
262835407,null,tic_by_exclusion,,,,,,8.732999801635742,quiet by exclusion
447000657,null,tic_by_exclusion,,,,,,8.53499984741211,quiet by exclusion
446983182,null,tic_by_exclusion,,,,,,9.281999588012695,quiet by exclusion
271855302,null,tic_by_exclusion,,,,,,10.859999656677246,quiet by exclusion
446884555,null,tic_by_exclusion,,,,,,8.871000289916992,quiet by exclusion
447033455,null,tic_by_exclusion,,,,,,10.109999656677246,quiet by exclusion
